#key	synopsis
RealSports Tennis (USA, Europe) (En,Fr,De,Es,It)	Realsports Tennis ist ein Tennisspiel für zwei Spieler oder einen Spieler gegen den Computer. Das Spiel folgt den Standard-Tennisregeln und ermöglicht es Ihnen, Vorhand- oder Rückhandschläge in alle Bereiche des Platzes sowie Aufschläge und Lobs zu treffen. Sie können ein Einzel- oder Doppelspiel spielen, und mehrere Schwierigkeitsstufen sind enthalten.
RealSports Volleyball (USA, Europe) (En,Fr,De,Es,It)	Volleyball ist ein Actionspiel, das von einem oder zwei Spielern gespielt werden kann. Das Spiel folgt traditionellen Volleyballregeln; Das erste Team, das 15 Punkte erzielt, gewinnt! Du kontrollierst beide Spieler im Team, die die Fähigkeit haben, zu dienen, zu setzen, zu spitzen und zu blocken. Es sind mehrere Spielvarianten enthalten; zwei Spielschwierigkeiten und zwei Spielergeschwindigkeiten. In der einfacheren Version des Spiels wird der Ball automatisch über das Netz zurückgeschickt, wenn er getroffen wird. In der erweiterten Version des Spiels können Sie den Ball auch zwischen Mitspielern platzieren. In jeder Version des Spiels mit entweder einem oder zwei Spielern kann die Geschwindigkeit, mit der die Spieler laufen, auf schnell oder langsam eingestellt werden, um eine zusätzliche Herausforderung zu schaffen oder ein Team zu behindern.
Red Sea Crossing (USA)	Red Sea Crossing ist ein christliches Videospiel für den Atari 2600, das 1983 von Steve Slack bei Inspirational Video Concepts entwickelt wurde. Von dem Spiel sind nur zwei Exemplare bekannt, was es zu einem der seltensten existierenden Videospiele macht. Das Spiel beginnt damit, dass Moses das Rote Meer teilt, mit dem Ziel, die Sinai-Halbinsel zu erreichen. Der Spieler schlüpft in die Rolle von Moses und versucht dann, verschiedenen Unterwasserhindernissen wie Algen und Riesenmuscheln auszuweichen und die Ägypter zu verfolgen. Das Gameplay ist ein Side-Scrolling-Plattformer, bei dem der Spieler als Moses über Hindernisse springt, um eine höhere Punktzahl zu erzielen, die in schwarzer Schrift am unteren Bildschirmrand angezeigt wird. Wenn es getötet wird, schließt sich das Rote Meer und kehrt in seinen ursprünglichen Zustand zurück. Das Spiel wurde 1983 unabhängig veröffentlicht und ausschließlich über Anzeigen in Christianity Today verkauft. Der Anzeige zufolge wurde das Spiel von einem Malbuch und einer erklärenden Audiokassette begleitet, die von Dale Evans Rogers erzählt wurde.
Rescue Terra I (USA)	Terra I versorgt die Erde mit Zenbar-Kristallen, mit denen sie 72 % ihrer Energie an die Erde liefert. Normalerweise steuert ein Computer die Verteidigungssysteme, aber er scheint sabotiert worden zu sein. Weltraumpiraten sind in der Gegend und Abfangroboter arbeiten gegen uns. Ihr Befehl lautet, Ihre F-117 Starwarrior in Richtung Terra I zu fliegen und alles zu zerstören, was Ihnen Schaden zufügen möchte.
Revenge of the Beefsteak Tomatoes (USA)	Über den Tomatenpflanzen müssen Sie drei Mauern errichten. Sie müssen auch den Tomatenbomben ausweichen, die von den Tomatenpflanzen abgefeuert werden, auf die Ranken schießen, die an irgendeinem Teil der Wand wachsen, auf die Kirschtomaten schießen (oder ihren Schüssen einfach ausweichen) und auf die Fleischtomaten schießen oder ihnen ausweichen.
Riddle of the Sphinx (USA)	Als Sohn des Pharaos liegt es an dem Spieler, den Fluch von Anubis, dem Gott der Toten, aufzuheben, indem er den Tempel von Ra erreicht und das Rätsel der Sphinx löst.
River Patrol (USA)	Sie sind der Kapitän eines Bootes, das den Fluss hinauffährt, während Sie versuchen, ertrinkende Menschen zu retten, die in einem von neun Flüssen umgekommen sind. Sie müssen Ihr Boot entlang des Flusses führen, ohne das Ufer, Steine, Treibholz, andere Boote oder TNT zu berühren, da Sie dadurch sofort versinken.
River Raid (USA)	River Raid ist ein vertikal scrollendes Actionspiel. Sie fliegen einen Jet einen Fluss hinauf und versuchen, Brücken zu zerstören, die für den Feind lebenswichtig sind. Der Fluss ist jedoch schwer bewacht, mit Ballons, Schiffe, Hubschrauber und feindliche Flugzeuge versuchen, Sie zu stoppen. Unterwegs müssen Sie Tankstellen überfliegen, um Ihren Jet aufzutanken und weiterzufliegen. Das Flugzeug ist mit einer Kanone mit unbegrenzter Munition bewaffnet. Mit ihr können Sie feindliche Fahrzeuge und Brücken zerstören, aber ein unvorsichtiger Spieler kann versehentlich eine Tankstelle zerstören. Die Kollision mit den Flussufern oder mit dem feindlichen Flugzeug zerstört Ihr Flugzeug und lässt Sie ein Leben verlieren.
River Raid II (USA)	Sie sind der Pilot eines F-14-Angriffsflugzeugs, dem die gefährliche Mission übertragen wurde, eine feindliche Brücke auf einem streng bewachten Fluss zu zerstören. In River Raid II ähnelt das Gameplay dem ursprünglichen River Raid, jedoch mit einigen Ergänzungen. Bei jeder Mission starten Sie auf einem Flugzeugträger. Nach einem erfolgreichen Start müssen Sie den feindlichen Streitkräften über dem Meer entkommen, die den Flusseingang bewachen. Stellen Sie sicher, dass Sie reichlich Treibstoff aus den Versorgungsdüsen sammeln, denn sobald Sie den Fluss erreichen, wird der Treibstoff knapp! Dann müssen Sie den tückischen Flusskanal hinaufsteigen, bis Sie schließlich die Brücke erreichen und hoffentlich zerstören.
Road Runner (USA)	Sie spielen den Road Runner. Sie müssen entlang der Straße laufen und dabei LKWs, Landminen, fallenden Steinen usw. ausweichen und dürfen sich nicht von Wile E. Coyote fangen lassen. Auf dem Weg müssen Sie auch Vogelfutter essen, sonst werden Sie schwächer und Wile E. erwischt Sie. Sie erhalten Punkte für das Essen von Vogelfutter und dafür, dass Wile E. von Lastwagen, herabfallenden Steinen usw. getroffen wird. Die Amstrad CPC-, Commodore 64- und ZX Spectrum-Versionen sind nur für einen Spieler. Die Atari 2600-Version ist für einen oder zwei Spieler, abwechselnd. Die Atari 2600-Version hat noch einen weiteren Unterschied: Sie MÜSSEN das Vogelfutter nicht essen, aber Sie können es für die Punkte. Dies kann an den Programmiereinschränkungen auf dem Atari 2600 gelegen haben.
Robin Hood (USA)	Robin Hood ist ein Actionspiel, in dem Sie Maid Marian retten müssen, die vom Sheriff von Nottingham in einem Schloss festgehalten wird (und nebenbei noch etwas Gold stehlen müssen, um es den Armen zu geben)! Das Gameplay findet auf mehreren verschiedenen Bildschirmen mit unterschiedlichen Zielen statt. Zuerst müssen Sie sich durch den Sherwood Forest bewegen. Hier verstecken sich zahlreiche Handlanger, also schießen Sie mit Ihren Pfeilen auf sie. Der nächste Abschnitt, der im Wald überlebt, findet außerhalb der Burg statt; Natürlich bewachen mehrere Handlanger das Burgtor. Während Sie den Pfeilen ausweichen, müssen Sie den Handlanger oft genug erschießen, um das Tor zu öffnen.
Robot Tank (USA)	Viele feindliche Panzer durchqueren das Land und zerstören alles, was ihnen in den Weg kommt! Ihre Aufgabe ist es, einem Roboterpanzer zu befehlen, sie aufzuhalten. Robot Tank ist ein Actionspiel im Arcade-Stil aus der Ego-Perspektive. Es gilt zwölf Panzergeschwader zu zerstören, von denen jede zwölf Panzer enthält. Jedes Mal, wenn Sie ein komplettes Geschwader zerstören, erhalten Sie einen zusätzlichen Reservepanzer, bevor Sie zum nächsten, schwierigeren Geschwader übergehen. Das Spiel findet rund um die Uhr statt; Das Gameplay wechselt vom frühen Morgen über den Nachmittag bis in die späte Nacht. Neben einem ständigen Wechsel der Tageszeit kann sich auch das Wetter unerwartet ändern. Gelegentlich treten Schnee, Regen und Nebel auf, was es schwieriger macht, Ihre Ziele zu erkennen. Glücklicherweise ist Ihr Panzer mit einem Radar ausgestattet, das Ihnen hilft, den Feind bei schlechter Sicht zu lokalisieren. Wenn Ihr Panzer Schaden nimmt, verlieren Sie bestimmte Fähigkeiten wie Geschwindigkeit, Radar oder Ihre Waffen. Wenn Ihr Panzer zu viel Schaden erleidet, wird er zerstört; Das Spiel endet, wenn alle Ihre Reservepanzer aufgebraucht sind.
Roc 'n Rope (USA)	In Roc 'N Rope auf Atari VCS 2600 schlüpfen Sie in die Rolle eines Kletterers bei verschiedenen Montagen. Ziel ist es, so schnell wie möglich den Gipfel zu erreichen, ohne von Hindernissen getroffen zu werden oder zu fallen.
Rocky & Bullwinkle (USA) (Proto)	Im Katalogeintrag heißt es: „Rocky und Bullwinkle müssen die bösen Boris und Natasha davon abhalten, einen Zug voller unschätzbarer Wertsachen auszurauben. Während Boris die Wertsachen mithilfe von „Upsidasium“ zu Natashas wartendem Hubschrauber schweben lässt, muss Rocky herumfliegen und sie abfangen.“ Als Rocky die Wertsachen erbeutet, gibt er sie Bullwinkle zur sicheren Aufbewahrung.“ Jetzt weiß ich, dass die Show die meiste Zeit nicht wirklich Sinn ergab, aber was zum Teufel haben die Jungs von Mattel geraucht, als sie sich diese Handlung ausgedacht haben?
Room of Doom (USA)	Du bist in einem Raum mit einem Monster gefangen. Als ob das nicht genug wäre, gibt es außerhalb des Raums Schützen, die auf Sie schießen, wenn sich die Portale öffnen. Um voranzukommen, müssen Sie den Schützen erschießen, wenn die Portale geöffnet sind. Du kannst auf das Monster schießen, aber es wird nur betäubt und wenn du zu lange im selben Raum bleibst, wird das Monster immun gegen deine Waffe. Es gibt 64 Variationen des Spiels. In einigen schießen die Schützen nur in einer geraden Linie, andere zielen, wo immer Sie sind, andere sind langsam, andere schnell, bei anderen sind alle Portale gleichzeitig geöffnet. Zeit und bleiben offen , andere verschiedene Portale öffnen und schließen sich.
Rubik's Cube (USA)	Helfen Sie Marvin, dem Würfelmeister, den magischen Zauberwürfel zu lösen. Er nimmt auf Ihren Befehl Farben auf und lässt sie fallen – und Sie haben Milliarden möglicher Kombinationen! Rubik's Cube ist ein rasanter Spaß für die ganze Familie.
Rubik's Cube 3-D (USA) (Proto)	Helfen Sie Marvin, dem Würfelmeister, den magischen Zauberwürfel zu lösen. Er nimmt auf Ihren Befehl Farben auf und lässt sie fallen – und Sie haben Milliarden möglicher Kombinationen! Rubik's Cube ist ein rasanter Spaß für die ganze Familie.
Rush Hour (USA) (Proto)	Es ist Hauptverkehrszeit und Sie haben es eilig, aber es gibt einen großen Stau. Sie rasen über eine fünfspurige Autobahn, steuern ein mit Waffen ausgerüstetes Auto und haben die Mission, bestimmte Trägerfahrzeuge zu zerstören, die Staus verursachen. Um Ihr Ziel zu erreichen, müssen Sie sich mit hoher Geschwindigkeit durch den Verkehr schlängeln und langsam fahrende Autos auf Ihrem Weg in die Luft jagen. Unterwegs müssen Sie auch Hindernissen wie zerstörten Autos, Barrikaden, Nägeln und Ölteppichen auf der Straße ausweichen. Ein Radar verfolgt den Feind und warnt vor drohender Gefahr. Kollisionen mit anderen Fahrzeugen und Gegenständen führen zu Schäden an Ihrem Fahrzeug und zu Fehlfunktionen. Das Auto wird sich im Laufe der Zeit langsam selbst reparieren, oder Sie können für eine schnelle Reparatur anhalten, aber Sie können Ihr Ziel entkommen lassen, wenn Sie zu lange brauchen. Sie haben nur ein Auto und das Spiel ist vorbei, wenn dieses Auto verloren geht.
S.A.C. Alert (USA) (Proto)	S.A.C. Alert (S.A.C. steht für Strategic Air Command) ist der vollständigste der fünf aufgetauchten Amiga-Prototypen, leider ist er auch am uninteressantesten, da er dem M-Network-Spiel Air Raiders ziemlich ähnlich ist. Nachdem Sie „Auswählen“ gedrückt haben, um zwischen einer Boden- oder einer Seemission zu wählen (der einzige Unterschied besteht in der Farbe des „Bodens“ und der Art der Feinde, denen Sie begegnen), wird Ihnen gezeigt, wie Sie auf der wohl kürzesten Landebahn in der Geschichte der Videospiele starten . Sobald Sie in der Luft sind, müssen Sie sowohl auf Luft- als auch auf Boden-/Seeziele schießen. Natürlich werden die feindlichen Ziele auf Sie zurückschießen, daher müssen Sie auch den ankommenden Kugeln ausweichen.
Saboteur (USA) (Proto) (1983-09-02)	Du bist Hotot, eine kybernetische Lebensform von einem ruhigen Planeten in einer fernen Galaxie. Leider ist selbst in einer weit entfernten Galaxie nicht alles so friedlich, wie es scheint, da Hotot auf seinem Planeten eine versteckte außerirdische Raketenbasis entdeckt hat. Diese bösen Eindringlinge, die von seltsamen blauen Außerirdischen bewohnt werden, nutzen Ihren Planeten als Startplatz für ihren tödlichen Sprengkopf, der die Energiequelle der Galaxie zerstören soll. Mit Hilfe des Gorfons-Vogels müssen Sie den Sprengkopf zerstören und die Zerstörung der Galaxie verhindern! Viel Glück, Hotot. Du bist der Saboteur. Auf dem ersten Bildschirm versuchen Sie, die Qotile-Bauroboter und Yar-Sklaven daran zu hindern, eine Rakete fertigzustellen. Die Gorfrons helfen Ihnen. Während die Qotile-Bauroboter und Yar-Sklaven die Rakete bauen, stehlen die Gorfrons Teile, um sie abzusenken. Hüten Sie sich vor dem Robotermeister auf dem oberen Laufsteg, denn er wird versuchen, Sie und die Gorfrons zu erschießen, um Ihr Eingreifen zu verhindern. Nachdem Sie die Raketenbaustelle fertiggestellt haben, können Sie mit dem Zusammenbau der Sprengköpfe fortfahren.
Save Mary! (USA) (Proto)	Rette Maria! war einer dieser 2600 Revival-Titel, die hätten veröffentlicht werden sollen, ging aber letztendlich verloren, als Atari 1990 seinen Atari 2600-Betrieb einstellte. Save Mary! war möglicherweise länger in der Entwicklung als jedes andere Atari 2600-Spiel (einigen Quellen zufolge über zwei Jahre). Ein Grund dafür war, dass das Atari-Management ständig Änderungen an einem bereits komplexen Spiel vornahm, aber ein weiterer Grund für den langen Entwicklungszyklus war, dass der Programmierer Tod Frye (bekannt durch Pac-Man) zu diesem Zeitpunkt möglicherweise nur Teilzeit für Atari gearbeitet hat und dies auch tat arbeitet auch an einem weiteren unveröffentlichten 2600-Spiel Shooting Arcade. Egal was die Gründe waren, es ist eine Schande, Save Mary! wurde nie veröffentlicht, da es ein unterhaltsames und äußerst originelles Spiel ist.
Save Our Ship (USA)	Sie sind der Kapitän eines Großkampfschiffs, das auf dem spanischen Main segelt. Plötzlich werden Sie von Horden unerbittlicher Piraten angegriffen. Dutzende von ihnen tummeln sich an Bord und nur Sie, mit Ihrem treuen Entermesser, können unser Schiff retten!
Save the Whales (USA) (Proto)	Während der SEAL mit einem Haufen schwimmender Eisblöcke im streng kalten arktischen Ozean nach Kristallen sucht, kommt ein Schwarm WALE umher und wartet auf einen günstigen Moment, um den schwachen und schüchternen SEAL zu betrüben. Jetzt müssen Sie dem SEAL helfen, die Eisblöcke zu schieben und versuchen, die Eisblöcke zu schieben und die Wale zu Tode zu zerquetschen, damit der SEAL alle drei Kristalle finden und in einer Reihe anordnen kann. Können Sie dem SEAL helfen? Das Ergebnis hängt von Ihnen ab!
SCRMNN (USA) (Proto)	Die Identität dieses mysteriösen Activision-Prototyps wurde 1998 von Ben Liashenko auf einem Schrottplatz gefunden. Die Identität dieses mysteriösen Activision-Prototyps blieb den Sammlern jahrelang verborgen. Dieser Prototyp spielt sich wie eine Mischung aus einem Zauberwürfel und dem alten Schiebepuzzlespiel. Ziel des Spiels ist es, alle Farben in jeder Reihe von hell nach dunkel anzuordnen. Wenn Sie es richtig gemacht haben, sollte das Board wie der Startbildschirm aussehen, wobei die Farben von Rot nach Lila wechseln. Aufgrund der einzigartigen Art und Weise, wie sich die Quadrate über das Spielbrett bewegen, ist es jedoch leichter gesagt als getan, alle Farben aneinanderzureihen.
Sea Battle (USA)	Sea Battle ist ein Strategiespiel nur für zwei Spieler. Jeder Spieler kontrolliert eine Flotte von Schiffen, darunter U-Boote, Zerstörer und Schlachtschiffe. Das Ziel besteht darin, feindliche Schiffe anzugreifen und zu versenken. Sieger ist der Spieler, der das Truppentransportschiff in den gegnerischen Hafen steuert. Es gibt zwei Phasen in Sea Battle; die Strategiephase und die Kampfphase. Die Strategiephase umfasst das Manövrieren Ihrer Flotte in verschiedene strategische Positionen auf der Karte, das Legen von Minen und die Reparatur von Flotten. In der Kampfphase liefern sich die Gegner einen Schiff-zu-Schiff-Krieg, der durch die ENGAGE-Taste ausgelöst wird. Jeder der verschiedenen Schiffstypen hat seine eigenen Stärken und Schwächen, wie etwa Waffenreichweite und Manövrierfähigkeit.
