#key	synopsis
Phantom Tank (Europe)	Phantom Tank es un videojuego publicado en 1983 por la empresa taiwanesa Bit Corporation para el Atari 2600. El jugador controla un tanque amarillo que debe proteger su cuartel de los &quot;tanques fantasmas&quot; (término utilizado por el fabricante para ocultar que la razón del parpadeo de los tanques enemigos era el limitado hardware de la consola de Atari). Son tres niveles en total, y para pasar al siguiente es necesario acabar con 20 tanques. Para eliminarlos el jugador cuenta con un cañón idéntico al de los otros tanques, aunque también es posible actuar como un kamikaze y estrellarse contra un tanque enemigo. Al hacer esto, el jugador pierde uno de los cinco tanques que posee en reserva, pero a cambio gana 200 puntos (en lugar de los 100 que se obtienen por acabar con un enemigo con el cañón). Si un tanque enemigo dispara contra el cuartel del jugador, éste pierde el juego sin importar los tanques que tenga en reserva.
Phantom UFO (USA)	Spider Fighter es un juego de acción estilo arcade algo similar a Space Invaders. Controla un Bug Blaster en la parte inferior de la pantalla, y tienes la necesidad de defender las tres piezas de fruta en la parte superior derecha de la pantalla. Varios tipos arañas corretean alrededor rápidamente, tratando de destruir tu arma y robar la fruta. Si toda tu fruta es robada o se pierden todos tus Bug Blasters, el juego ha terminado. Cuando se destruyen todas las arañas en una ronda, pasas a la siguiente ronda, más rápida. Si todavía tienes las tres piezas de fruta cuando se completa una ronda, recibirás un Bug Blaster extra.
Phantom-Panzer + Phantom Tank (Germany)	Phantom Tank es un videojuego publicado en 1983 por la empresa taiwanesa Bit Corporation para el Atari 2600. El jugador controla un tanque amarillo que debe proteger su cuartel de los &quot;tanques fantasmas&quot; (término utilizado por el fabricante para ocultar que la razón del parpadeo de los tanques enemigos era el limitado hardware de la consola de Atari). Son tres niveles en total, y para pasar al siguiente es necesario acabar con 20 tanques. Para eliminarlos el jugador cuenta con un cañón idéntico al de los otros tanques, aunque también es posible actuar como un kamikaze y estrellarse contra un tanque enemigo. Al hacer esto, el jugador pierde uno de los cinco tanques que posee en reserva, pero a cambio gana 200 puntos (en lugar de los 100 que se obtienen por acabar con un enemigo con el cañón). Si un tanque enemigo dispara contra el cuartel del jugador, éste pierde el juego sin importar los tanques que tenga en reserva.
Pharaoh's Curse (USA)	Este juego es muy simple, pero muy difícil. Para ganar hay que limpiar la &quot;suciedad&quot; de la pantalla, evitando a los enemigos (una serpiente y una araña gigante)
Phaser Patrol (USA)	Derrota a la Armada Dracon en un combate desafiante y realista. Incluye reloj en tiempo real, indicador de energía, indicador de proximidad alienígena, indicador de estado de torpedos, escáner de alcance de combate, fijación de objetivos de torpedos, naves de combate Dracon, indicador de estado de escudos y pantalla de mensajes.
Phoenix (USA)	Phoenix es un juego arcade de acción similar al Space Invaders. Eres el comandante de la Phoenix, y tu misión es llegar a una nave espacial extraterrestre que ha estado drenando tus recursos del planeta. La nave está custodiada por cuatro niveles de criaturas. Después de despejar las cuatro etapas, el quinto nivel será contra una gran nave nodriza, fuertemente blindada. Si se destruye la nave nodriza, el juego se vuelve a repetir, pero con una mayor velocidad y dificultad. Para derrotar a los numerosos enemigos, la Phoenix está equipada con un cañón láser y un campo de fuerza.
Pick 'n' Pile (Europe)	Pick 'n Pile es un juego de rompecabezas al estilo de Tetris. En cada nivel hay una variedad de símbolos dispuestos en columnas en la pantalla. Al mover los símbolos, debe crear columnas que contengan símbolos idénticos; una vez que todos los símbolos en una columna son iguales, esa columna desaparece. Su objetivo es ganar puntos y completar los niveles haciendo desaparecer todos los símbolos en la pantalla. Ocasionalmente, puede quedar atrapado con un símbolo que no coincide con nada en la pantalla; cuando esto sucede, puede solicitar que aparezca un símbolo adicional en la pantalla. Sin embargo, como el símbolo que aparece es aleatorio, es posible que necesite crear bastantes símbolos antes de que aparezca el que necesita. Cada nivel tiene un límite de tiempo en el que debe completarse; se te acaba el tiempo y pierdes una vida; perder todas las vidas y el juego ha terminado. Además de los símbolos regulares, también hay algunos objetos especiales en la pantalla que pueden ayudar o dificultar su progreso. Estos incluyen bombas que destruyen varios símbolos a la vez, bloques que pueden interponerse o estar dispuestos a ayudar, cabezas de muerte que disminuyen el tiempo más rápidamente y macetas que no se pueden mover.
Picnic (USA)	Usted está disfrutando de un día de campo, cuando de repente un enjambre de moscas llega! Usted controla a un matamoscas en la parte inferior de la pantalla; tu objetivo en este juego es proteger tus hamburguesas (que se encuentran en la parte inferior izquierda y derecha de la pantalla) de las moscas que atacan. Cuando una mosca está lo suficientemente cerca, pegará su lengua y empezará a comer. Si usted consigue atacarla cuando tenga la lengua fuera, esta quedará noqueada y caerá en tu trampa para moscas. Cuando todas las moscas han sido eliminadas, entonces deberás hacer frente a una gran súper mosca antes de completar el nivel (cuidado, come rápido!) Después de acabar con la súper mosca, deberás pasar a la siguiente ronda. El juego termina cuando todas tus hamburguesas han sido completamente comidas.
Piece o' Cake (USA)	En Piece o 'Cake eres un chef, y tu objetivo es construir con éxito las tartas. En la parte inferior de la pantalla hay una cinta transportadora y una fuente aparecerá en el lado izquierdo que se mueve hacia la derecha. Tu te encuentras en la parte superior de la pantalla y tienes que tomar las capas de pastel del horno y dejarlas caer sobre el plato. Las capas de la tarta son de diferentes tamaños y debes colocarlas de mallor a menor.
Pigs in Space - Starring Miss Piggy (USA)	Este juego consiste realmente en tres juegos más pequeños. Seleccionas a cual jugar según la elección del personaje que quieras. Para el capitán Link Hogthrob, es Chickenvaders. una versión de Space Invaders. En la exploración del planeta Cluck, nuestro intrépido héroe fue atacado por pollos espaciales. El Capitán Link debe destruirlos antes de puedan llegar al planeta. Si seleccionas a Piggy, juegas a Pastaroids. De alguna manera, Piggy ha sido expulsado de la Swinetrek en una tormenta pastaroid. Debes guiar a Piggy desde el fondo de la pantalla a la parte superior y abordar el Swinetrek antes de que salga. Si tocas una albóndiga o una hebra de espagueti, perderás terreno, y por lo tanto tiempo. Puedes presionar el fuego para dar a una bola de carne un golpe de karate para los puntos, pero no te entretengas.
Pitfall! - Pitfall Harry's Jungle Adventure (USA)	Pitfall! es un juego de plataformas de acción. Juegas como Pitfall Harry que está en una búsqueda para localizar tesoros en la selva. Con un poco de suerte podrás encontrar bolsas de dinero, barras de plata, lingotes de oro y anillos de diamantes. Sin embargo, muchos obstáculos se pondrán en el camino, algunos de los cuales simplemente deducen puntos de tu puntuación, mientras que otros son fatales. Cayendo en un agujero deducirá puntos, y escorpiones, lagartos, serpientes, pozos sin fondo, pantanos, y los incendios provocarán a Pitfall Harry perder una vida. Tienes 20 minutos para tratar de recoger todos los tesoros en las numerosas pantallas, si es que puedes vivir tanto tiempo!
Planet of the Apes (USA) (Proto)	La acción se desarrolla en varias pantallas: desiertos; bosques; el pueblo de los monos; un cruce de río; Cuevas subterráneas; y la escena climática de la Estatua de la Libertad de la película. Hay tres tipos diferentes de monos en este juego: Chimpancés: estos pequeños son inofensivos y se puede tocarlos sin miedo; Los orangutanes son ligeramente más grandes y mucho más peligrosos que los chimpancés. Si los tocas, quedarás atrapado; Los gorilas son los simios más peligrosos de todos. No sólo pueden atraparte, también pueden dispararte.
Planet Patrol (USA)	Estás en una patrulla para encontrar y destruir los depósitos de combustible enemigo. Tu nave vuela a la izquierda, mientras que controlas el movimiento ascendente y descendente. Inicialmente, debes diaparar a las naves rojas, y evitar los misiles, azules más pequeños. No dispares a la nave negra para que puedas aterrizar y repostar más tarde. Cuando se llega a los tres depósitos de combustible enemigos, dispara a cada uno para destruirlo a continuación, atraviesa un campo de minas para continuar. Si se llega a la pista de aterrizaje, sólo debes alinear la nave con ella a la tierra y un camión de repostaje rellenará sus tanques. A Medida que avanzas en la noche, las naves enemigas se vuelven demasiado oscuras para verlas. A continuación, puedes crear luz, de manera temporal, por disparar tiros.
Plaque Attack (USA)	En plaque Attack, tu objetivo es proteger la boca llena de dientes de una variedad de alimentos. Controlas un tubo de pasta de dientes con fluor, y tienes que disparar a los alimentos que atacan antes de que puedan descomponer los dientes situados en la parte superior e inferior de la pantalla. Hamburguesas, perros calientes, caramelos, fresas, conos de helado y más proveedores aparecen a partir de los lados de la pantalla y avanzan hacia los dientes. Si un alimento alcanza un diente y se le permite permanecer allí por mucho tiempo, el diente se desintegrará y desaparecerá. El juego termina cuando todos los dientes han decaído y desaparecido.
Polaris (USA)	Eres el comandante de un submarino nuclear clase Polaris. Tu misión es la defensa de tu país de un ataque enemigo. Debes enfrentarte a de uno a tres submarinos enemigos y de uno a cinco atacantes en escuadra. Debes destruir a los terroristas disparando misiles. Después de destruir la escuadra atacante, debes hacer frente a un bombardero en picado que dejar caer torpedos, que se hunden en profundidad. Después de destruirlos, hay que navegar a través de un canal, evitando o torpedeando minas para llegar al siguiente nivel. De vez en cuando, un destructor enemigo se moverá por la pantalla y dejará caer una carga de profundidad.
